b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
4	22	4	1	4.741773e-02	2.585956e-02	-2.026511e-02	7.227473e-08	3.943348e-08	1.083773e-08	-3.654965e+00	6.701974e+00	0.000000e+00	9.982000e+02	4.727105e+04	-6.496386e+00	1.068727e+01	4.448227e+00	1.004717e-06	-3.390101e-06	-1.835292e-06	-5.028837e-07	
4	23	1	1	4.701332e-02	2.666405e-02	-2.055159e-02	1.208011e-07	6.856702e-08	1.828554e-08	-3.768671e+00	6.644816e+00	0.000000e+00	9.982000e+02	4.635073e+04	-5.470280e+00	7.868443e+00	6.653118e+00	1.454158e-06	-5.597562e-06	-3.161169e-06	-8.363905e-07	
4	23	2	1	4.710453e-02	2.644611e-02	-2.034071e-02	8.680206e-08	4.876123e-08	1.311359e-08	-3.737867e+00	6.657707e+00	0.000000e+00	9.982000e+02	4.215405e+04	-5.822072e+00	8.584752e+00	6.630389e+00	7.739721e-07	-3.648742e-06	-2.040485e-06	-5.454065e-07	
4	23	3	1	4.718995e-02	2.624894e-02	-2.017611e-02	7.091643e-08	3.946336e-08	1.069274e-08	-3.709999e+00	6.669780e+00	0.000000e+00	9.982000e+02	4.117910e+04	-6.135961e+00	9.293293e+00	6.406956e+00	1.007640e-06	-2.903312e-06	-1.602810e-06	-4.303567e-07	
4	23	4	1	4.726847e-02	2.606822e-02	-2.003254e-02	5.870226e-08	3.238396e-08	8.834303e-09	-3.684457e+00	6.680878e+00	0.000000e+00	9.982000e+02	3.386736e+04	-6.903484e+00	1.073212e+01	6.539171e+00	3.018720e-06	-2.145687e-06	-1.139603e-06	-2.997870e-07	
4	24	1	1	4.684366e-02	2.690457e-02	-2.033803e-02	1.087567e-07	6.251539e-08	1.654376e-08	-3.802665e+00	6.620836e+00	0.000000e+00	9.982000e+02	3.915265e+04	-5.485224e+00	7.585782e+00	7.414609e+00	1.434542e-06	-4.229633e-06	-2.415804e-06	-6.315367e-07	
4	24	2	1	4.696661e-02	2.663436e-02	-2.013095e-02	7.193177e-08	4.081196e-08	1.090625e-08	-3.764474e+00	6.638214e+00	0.000000e+00	9.982000e+02	3.585281e+04	-5.885051e+00	8.402160e+00	7.385374e+00	6.915762e-07	-2.572491e-06	-1.451410e-06	-3.843020e-07	
4	24	3	1	4.707428e-02	2.640135e-02	-1.997352e-02	5.726315e-08	3.212695e-08	8.657984e-09	-3.731541e+00	6.653431e+00	0.000000e+00	9.982000e+02	3.341032e+04	-6.251297e+00	9.177364e+00	7.299956e+00	2.536252e-07	-1.912613e-06	-1.069832e-06	-2.870853e-07	
4	24	4	1	4.716909e-02	2.619418e-02	-1.983526e-02	4.648790e-08	2.582209e-08	7.011104e-09	-3.702259e+00	6.666832e+00	0.000000e+00	9.982000e+02	2.150598e+04	-6.914948e+00	1.039666e+01	7.565020e+00	-1.773594e-07	-1.015324e-06	-5.664892e-07	-1.546561e-07	
4	25	1	1	4.666620e-02	2.711062e-02	-1.995500e-02	2.420879e-07	1.406900e-07	3.690793e-08	-3.831788e+00	6.595754e+00	0.000000e+00	9.982000e+02	3.640445e+04	-5.564502e+00	7.417720e+00	8.232012e+00	4.328376e-06	-8.714363e-06	-5.018220e-06	-1.289183e-06	
4	25	2	1	4.681524e-02	2.680222e-02	-1.976439e-02	1.773885e-07	1.015830e-07	2.694106e-08	-3.788199e+00	6.616819e+00	0.000000e+00	9.982000e+02	3.340177e+04	-5.920097e+00	8.113882e+00	8.392323e+00	1.072655e-06	-5.851176e-06	-3.338353e-06	-8.786638e-07	
4	25	3	1	4.694132e-02	2.654406e-02	-1.962649e-02	1.447152e-07	8.184676e-08	2.191022e-08	-3.751711e+00	6.634639e+00	0.000000e+00	9.982000e+02	3.039676e+04	-6.231947e+00	8.732910e+00	8.543553e+00	-4.850295e-07	-4.377189e-06	-2.481559e-06	-6.673255e-07	
4	25	4	1	4.704917e-02	2.631984e-02	-1.950538e-02	1.185174e-07	6.630717e-08	1.789616e-08	-3.720021e+00	6.649883e+00	0.000000e+00	9.982000e+02	2.093319e+04	-6.698350e+00	9.583380e+00	8.855087e+00	-2.726645e-06	-2.481705e-06	-1.424743e-06	-4.016925e-07	
4	26	1	1	4.646906e-02	2.728830e-02	-1.934323e-02	2.766906e-07	1.625384e-07	4.231211e-08	-3.856901e+00	6.567890e+00	0.000000e+00	9.982000e+02	2.277243e+04	-5.503531e+00	6.918652e+00	9.420352e+00	9.797782e-07	-6.328044e-06	-3.707367e-06	-9.576228e-07	
4	26	2	1	4.663950e-02	2.695304e-02	-1.917884e-02	1.994515e-07	1.152872e-07	3.036837e-08	-3.809516e+00	6.591980e+00	0.000000e+00	9.982000e+02	1.889371e+04	-5.823072e+00	7.503533e+00	9.763982e+00	-8.623166e-07	-3.776228e-06	-2.192122e-06	-5.841673e-07	
4	26	3	1	4.678165e-02	2.667792e-02	-1.907419e-02	1.593808e-07	9.090160e-08	2.418321e-08	-3.770630e+00	6.612071e+00	0.000000e+00	9.982000e+02	1.365595e+04	-6.036691e+00	7.902381e+00	1.008449e+01	-1.934315e-06	-2.168756e-06	-1.258880e-06	-3.503871e-07	
4	26	4	1	4.690070e-02	2.644390e-02	-1.898364e-02	1.280814e-07	7.222178e-08	1.937829e-08	-3.737554e+00	6.628899e+00	0.000000e+00	9.982000e+02	1.906412e+03	-6.347237e+00	8.439275e+00	1.050161e+01	-3.864131e-06	-2.449422e-07	-1.844133e-07	-8.143760e-08	
4	27	1	1	4.629345e-02	2.740890e-02	-1.866048e-02	3.090819e-07	1.830520e-07	4.737930e-08	-3.873946e+00	6.543071e+00	0.000000e+00	9.982000e+02	1.466696e+04	-5.330043e+00	6.360526e+00	1.020421e+01	8.251290e-08	-4.548371e-06	-2.692961e-06	-6.963107e-07	
4	27	2	1	4.648760e-02	2.704380e-02	-1.852711e-02	2.214951e-07	1.288708e-07	3.378540e-08	-3.822344e+00	6.570511e+00	0.000000e+00	9.982000e+02	1.145474e+04	-5.564771e+00	6.779463e+00	1.062623e+01	-1.202965e-06	-2.564326e-06	-1.504031e-06	-4.049754e-07	
4	27	3	1	4.664649e-02	2.675065e-02	-1.845771e-02	1.737411e-07	9.964525e-08	2.640047e-08	-3.780910e+00	6.592968e+00	0.000000e+00	9.982000e+02	6.663027e+03	-5.693718e+00	7.011102e+00	1.100997e+01	-2.397298e-06	-1.192924e-06	-7.087554e-07	-2.097936e-07	
4	27	4	1	4.677703e-02	2.650632e-02	-1.839957e-02	1.370151e-07	7.764370e-08	2.075593e-08	-3.746377e+00	6.611419e+00	0.000000e+00	9.982000e+02	-1.797494e+03	-5.863822e+00	7.310453e+00	1.136284e+01	-3.248601e-06	1.991160e-07	7.847693e-08	-9.657677e-09	
4	28	1	1	4.612941e-02	2.748376e-02	-1.788149e-02	4.030084e-07	2.402051e-07	6.195482e-08	-3.884528e+00	6.519885e+00	0.000000e+00	9.982000e+02	7.892972e+03	-5.108794e+00	5.799429e+00	1.075698e+01	1.310672e-06	-3.305134e-06	-1.958317e-06	-4.929295e-07	
4	28	2	1	4.635904e-02	2.708040e-02	-1.782435e-02	2.463660e-07	1.439201e-07	3.761495e-08	-3.827517e+00	6.552340e+00	0.000000e+00	9.982000e+02	5.403051e+03	-5.324960e+00	6.176111e+00	1.124729e+01	-1.504510e-06	-1.435608e-06	-8.525474e-07	-2.373627e-07	
4	28	3	1	4.653539e-02	2.677102e-02	-1.780373e-02	1.867531e-07	1.074403e-07	2.840086e-08	-3.783790e+00	6.577265e+00	0.000000e+00	9.982000e+02	1.775230e+02	-5.402115e+00	6.346962e+00	1.151272e+01	-2.786860e-06	-1.119017e-07	-9.058989e-08	-5.147205e-08	
4	28	4	1	4.667756e-02	2.651598e-02	-1.777919e-02	1.448855e-07	8.230606e-08	2.196172e-08	-3.747742e+00	6.597360e+00	0.000000e+00	9.982000e+02	-5.615547e+03	-5.436152e+00	6.464788e+00	1.163559e+01	-3.064499e-06	7.547264e-07	3.996544e-07	7.619607e-08	
4	29	1	1	4.599076e-02	2.725012e-02	-1.607313e-02	1.230999e-06	7.302550e-07	1.885025e-07	-3.851505e+00	6.500288e+00	0.000000e+00	9.982000e+02	3.058136e+03	-4.614929e+00	4.848738e+00	1.138355e+01	-6.400941e-06	-3.763453e-06	-2.281141e-06	-6.538259e-07	
4	29	2	1	4.622160e-02	2.686369e-02	-1.609656e-02	9.177329e-07	5.335142e-07	1.398535e-07	-3.796888e+00	6.532915e+00	0.000000e+00	9.982000e+02	-3.475916e+02	-4.635784e+00	4.881253e+00	1.180570e+01	-7.437474e-06	9.911427e-08	1.453400e-09	-7.813499e-08	
4	29	3	1	4.639909e-02	2.655923e-02	-1.610773e-02	7.527312e-07	4.309644e-07	1.142761e-07	-3.753855e+00	6.558001e+00	0.000000e+00	9.982000e+02	-2.033661e+03	-4.620483e+00	4.928410e+00	1.185404e+01	-7.365712e-06	1.308621e-06	6.936876e-07	1.060852e-07	
4	29	4	1	4.654168e-02	2.630884e-02	-1.610798e-02	6.089424e-07	3.442899e-07	9.216543e-08	-3.718465e+00	6.578154e+00	0.000000e+00	9.982000e+02	-5.238945e+03	-4.596280e+00	5.010410e+00	1.165618e+01	-6.586445e-06	2.974105e-06	1.631691e-06	3.687067e-07	
4	30	1	1	4.594215e-02	2.647024e-02	-1.277847e-02	1.448411e-06	8.353016e-07	2.204233e-07	-3.741277e+00	6.493417e+00	0.000000e+00	9.982000e+02	-7.175528e+03	-3.827438e+00	3.538233e+00	1.176494e+01	-1.329850e-05	1.056814e-05	6.018362e-06	1.443795e-06	
4	30	2	1	4.614122e-02	2.613743e-02	-1.283562e-02	1.204210e-06	6.825000e-07	1.824327e-07	-3.694238e+00	6.521554e+00	0.000000e+00	9.982000e+02	-9.240490e+03	-3.808496e+00	3.502235e+00	1.204979e+01	-3.832922e-06	1.115895e-05	6.302745e-06	1.642048e-06	
4	30	3	1	4.630405e-02	2.585382e-02	-1.285624e-02	9.848497e-07	5.502170e-07	1.486950e-07	-3.654153e+00	6.544568e+00	0.000000e+00	9.982000e+02	-1.056718e+04	-3.780922e+00	3.531809e+00	1.198776e+01	-7.639013e-06	1.045469e-05	5.797747e-06	1.482394e-06	
4	30	4	1	4.643564e-02	2.562160e-02	-1.287309e-02	7.987964e-07	4.410094e-07	1.202681e-07	-3.621332e+00	6.563166e+00	0.000000e+00	9.982000e+02	-1.235621e+04	-3.769841e+00	3.630638e+00	1.173962e+01	-9.808449e-06	9.952888e-06	5.438996e-06	1.377652e-06	
4	31	1	1	4.603870e-02	2.508751e-02	-8.318031e-03	1.853037e-06	1.011249e-06	2.785748e-07	-3.545843e+00	6.507064e+00	0.000000e+00	9.982000e+02	-1.169575e+04	-3.188894e+00	2.606333e+00	1.178560e+01	5.856697e-06	2.154159e-05	1.178125e-05	3.310370e-06	
4	31	2	1	4.621785e-02	2.477928e-02	-8.399959e-03	1.566673e-06	8.405808e-07	2.344574e-07	-3.502279e+00	6.532385e+00	0.000000e+00	9.982000e+02	-1.285942e+04	-3.178758e+00	2.574153e+00	1.202932e+01	3.436075e-06	1.996592e-05	1.072721e-05	3.030999e-06	
4	31	3	1	4.636636e-02	2.451116e-02	-8.437031e-03	1.278255e-06	6.763834e-07	1.907467e-07	-3.464383e+00	6.553375e+00	0.000000e+00	9.982000e+02	-1.311341e+04	-3.169572e+00	2.629763e+00	1.193741e+01	-3.687406e-06	1.646598e-05	8.697035e-06	2.411313e-06	
4	31	4	1	4.648616e-02	2.429338e-02	-8.471630e-03	1.039588e-06	5.438144e-07	1.547493e-07	-3.433603e+00	6.570308e+00	0.000000e+00	9.982000e+02	-1.410576e+04	-3.172669e+00	2.749434e+00	1.167426e+01	-4.432220e-06	1.446705e-05	7.548254e-06	2.099626e-06	
4	32	1	1	4.629089e-02	2.291821e-02	-2.488756e-03	2.323936e-06	1.152750e-06	3.426173e-07	-3.239237e+00	6.542709e+00	0.000000e+00	9.982000e+02	-1.730726e+04	-2.644242e+00	1.809117e+00	1.189057e+01	-2.236724e-06	3.896717e-05	1.932203e-05	5.717539e-06	
4	32	2	1	4.644832e-02	2.262857e-02	-2.590166e-03	1.998993e-06	9.750152e-07	2.935055e-07	-3.198300e+00	6.564960e+00	0.000000e+00	9.982000e+02	-1.814270e+04	-2.645386e+00	1.793435e+00	1.208508e+01	-2.565204e-06	3.507067e-05	1.709790e-05	5.117393e-06	
4	32	3	1	4.658055e-02	2.237225e-02	-2.644668e-03	1.632733e-06	7.851625e-07	2.390985e-07	-3.162071e+00	6.583649e+00	0.000000e+00	9.982000e+02	-1.817642e+04	-2.649108e+00	1.863881e+00	1.199611e+01	-3.930429e-06	2.864322e-05	1.376182e-05	4.145903e-06	
4	32	4	1	4.668716e-02	2.216544e-02	-2.697065e-03	1.332440e-06	6.334196e-07	1.947170e-07	-3.132841e+00	6.598717e+00	0.000000e+00	9.982000e+02	-1.883657e+04	-2.663929e+00	2.005087e+00	1.173446e+01	-4.302865e-06	2.436392e-05	1.156805e-05	3.508289e-06	
4	33	1	1	4.666382e-02	1.977318e-02	4.775472e-03	2.771819e-06	1.177408e-06	3.982255e-07	-2.794722e+00	6.595417e+00	0.000000e+00	9.982000e+02	-2.555649e+04	-2.114695e+00	9.045207e-01	1.209263e+01	1.341407e-06	6.888648e-05	2.926389e-05	9.913795e-06	
4	33	2	1	4.679637e-02	1.949665e-02	4.662938e-03	2.462017e-06	1.026918e-06	3.521849e-07	-2.755637e+00	6.614152e+00	0.000000e+00	9.982000e+02	-2.609146e+04	-2.126824e+00	9.126143e-01	1.222899e+01	7.383422e-07	6.223243e-05	2.595877e-05	8.911750e-06	
4	33	3	1	4.690962e-02	1.924837e-02	4.590253e-03	2.021895e-06	8.306565e-07	2.886093e-07	-2.720545e+00	6.630159e+00	0.000000e+00	9.982000e+02	-2.577157e+04	-2.136655e+00	9.706477e-01	1.219830e+01	-9.062304e-07	5.041785e-05	2.071150e-05	7.185651e-06	
4	33	4	1	4.700114e-02	1.904876e-02	4.520416e-03	1.658986e-06	6.732375e-07	2.364122e-07	-2.692332e+00	6.643095e+00	0.000000e+00	9.982000e+02	-2.665038e+04	-2.160752e+00	1.126253e+00	1.198018e+01	-4.817887e-07	4.305144e-05	1.746984e-05	6.129229e-06	
4	34	1	1	4.705727e-02	1.547704e-02	1.325043e-02	3.093678e-06	1.018874e-06	4.303337e-07	-2.187509e+00	6.651028e+00	0.000000e+00	9.982000e+02	-3.582609e+04	-1.611681e+00	-2.726038e-01	1.225302e+01	-2.598201e-06	1.094481e-04	3.604501e-05	1.519216e-05	
4	34	2	1	4.716145e-02	1.520625e-02	1.313581e-02	2.895838e-06	9.339541e-07	4.014850e-07	-2.149237e+00	6.665752e+00	0.000000e+00	9.982000e+02	-3.612681e+04	-1.629587e+00	-2.449896e-01	1.232797e+01	-3.469063e-06	1.026198e-04	3.309562e-05	1.418409e-05	
4	34	3	1	4.725252e-02	1.496081e-02	1.304525e-02	2.398726e-06	7.597352e-07	3.320363e-07	-2.114546e+00	6.678624e+00	0.000000e+00	9.982000e+02	-3.624695e+04	-1.641783e+00	-2.206140e-01	1.237083e+01	-1.293487e-05	8.638469e-05	2.735632e-05	1.179417e-05	
4	34	4	1	4.732655e-02	1.476405e-02	1.295765e-02	1.985503e-06	6.196612e-07	2.744948e-07	-2.086737e+00	6.689087e+00	0.000000e+00	9.982000e+02	-3.732608e+04	-1.670261e+00	-5.414868e-02	1.221009e+01	-1.060608e-05	7.339387e-05	2.290088e-05	1.001436e-05	
4	35	1	1	4.726199e-02	9.970459e-03	2.235869e-02	3.342496e-06	6.941052e-07	4.436907e-07	-1.409215e+00	6.679962e+00	0.000000e+00	9.982000e+02	-4.846119e+04	-1.278045e+00	-1.729996e+00	1.216830e+01	-2.255294e-06	1.620888e-04	3.366275e-05	2.148815e-05	
4	35	2	1	4.733464e-02	9.690197e-03	2.224724e-02	3.198307e-06	6.538920e-07	4.304082e-07	-1.369603e+00	6.690231e+00	0.000000e+00	9.982000e+02	-4.902949e+04	-1.301632e+00	-1.681949e+00	1.221424e+01	-1.002140e-05	1.564064e-04	3.199150e-05	2.092370e-05	
4	35	3	1	4.739916e-02	9.443063e-03	2.213840e-02	2.698173e-06	5.360391e-07	3.621981e-07	-1.334673e+00	6.699350e+00	0.000000e+00	9.982000e+02	-4.934014e+04	-1.322069e+00	-1.653649e+00	1.226823e+01	-9.750323e-06	1.339289e-04	2.662037e-05	1.785649e-05	
4	35	4	1	4.745247e-02	9.244564e-03	2.203210e-02	2.262398e-06	4.394950e-07	3.034446e-07	-1.306617e+00	6.706885e+00	0.000000e+00	9.982000e+02	-5.018178e+04	-1.347897e+00	-1.462343e+00	1.213970e+01	-6.981129e-06	1.139101e-04	2.213631e-05	1.519187e-05	
4	36	1	1	4.695600e-02	3.597132e-03	3.136262e-02	3.448970e-06	2.486278e-07	4.451139e-07	-5.084151e-01	6.636714e+00	0.000000e+00	9.982000e+02	-5.680136e+04	-1.368785e+00	-3.012672e+00	1.205645e+01	3.589703e-06	1.967450e-04	1.417237e-05	2.543544e-05	
4	36	2	1	4.699095e-02	3.292981e-03	3.125928e-02	3.266733e-06	2.248389e-07	4.294541e-07	-4.654266e-01	6.641654e+00	0.000000e+00	9.982000e+02	-5.757625e+04	-1.393471e+00	-2.927808e+00	1.206942e+01	5.647908e-06	1.883234e-04	1.294578e-05	2.482706e-05	
4	36	3	1	4.702417e-02	3.040501e-03	3.113438e-02	2.833046e-06	1.803164e-07	3.728141e-07	-4.297414e-01	6.646349e+00	0.000000e+00	9.982000e+02	-5.776122e+04	-1.418632e+00	-2.884563e+00	1.212442e+01	3.583936e-06	1.648429e-04	1.048191e-05	2.173684e-05	
4	36	4	1	4.705325e-02	2.837380e-03	3.100863e-02	2.406429e-06	1.426337e-07	3.165481e-07	-4.010324e-01	6.650459e+00	0.000000e+00	9.982000e+02	-5.848056e+04	-1.431064e+00	-2.691489e+00	1.203980e+01	4.185697e-06	1.413862e-04	8.369390e-06	1.864978e-05	
4	37	1	1	4.591740e-02	-2.956888e-03	3.955579e-02	3.143672e-06	-2.140624e-07	4.062752e-07	4.179236e-01	6.489919e+00	0.000000e+00	9.982000e+02	-6.757114e+04	-1.840030e+00	-4.134791e+00	1.187351e+01	1.454103e-05	2.148620e-04	-1.469266e-05	2.794503e-05	
4	37	2	1	4.590595e-02	-3.282357e-03	3.946947e-02	2.937053e-06	-2.122356e-07	3.870622e-07	4.639250e-01	6.488301e+00	0.000000e+00	9.982000e+02	-6.844233e+04	-1.861555e+00	-4.018328e+00	1.188485e+01	1.444071e-05	2.031164e-04	-1.473707e-05	2.694407e-05	
4	37	3	1	4.590369e-02	-3.536315e-03	3.934366e-02	2.574210e-06	-1.982920e-07	3.410555e-07	4.998193e-01	6.487982e+00	0.000000e+00	9.982000e+02	-6.884719e+04	-1.889050e+00	-3.964150e+00	1.195371e+01	1.264297e-05	1.798947e-04	-1.390884e-05	2.398954e-05	
4	37	4	1	4.590502e-02	-3.738266e-03	3.921348e-02	2.201880e-06	-1.788959e-07	2.921608e-07	5.283628e-01	6.488169e+00	0.000000e+00	9.982000e+02	-6.932600e+04	-1.884041e+00	-3.764149e+00	1.190346e+01	8.600833e-06	1.544421e-04	-1.258146e-05	2.059774e-05	
4	38	1	1	4.421069e-02	-9.017075e-03	4.646216e-02	2.576847e-06	-5.312427e-07	3.421257e-07	1.274464e+00	6.248695e+00	0.000000e+00	9.982000e+02	-7.420539e+04	-2.545178e+00	-4.908290e+00	1.144482e+01	8.746626e-06	1.962687e-04	-4.050682e-05	2.616314e-05	
4	38	2	1	4.415073e-02	-9.350040e-03	4.639129e-02	2.354650e-06	-4.994717e-07	3.170958e-07	1.321525e+00	6.240221e+00	0.000000e+00	9.982000e+02	-7.491493e+04	-2.563186e+00	-4.790789e+00	1.147117e+01	2.021034e-05	1.805901e-04	-3.841481e-05	2.456065e-05	
4	38	3	1	4.411356e-02	-9.597105e-03	4.627399e-02	2.039163e-06	-4.436514e-07	2.755577e-07	1.356445e+00	6.234967e+00	0.000000e+00	9.982000e+02	-7.554742e+04	-2.584182e+00	-4.714428e+00	1.153249e+01	2.548313e-05	1.586874e-04	-3.465643e-05	2.174944e-05	
4	38	4	1	4.408760e-02	-9.790482e-03	4.615211e-02	1.739694e-06	-3.861045e-07	2.355350e-07	1.383777e+00	6.231298e+00	0.000000e+00	9.982000e+02	-7.602414e+04	-2.563964e+00	-4.530163e+00	1.151766e+01	2.908889e-05	1.361794e-04	-3.036619e-05	1.878513e-05	
4	39	1	1	4.212357e-02	-1.412306e-02	5.192453e-02	1.966145e-06	-6.606831e-07	2.722588e-07	1.996139e+00	5.953704e+00	0.000000e+00	9.982000e+02	-7.553995e+04	-3.311686e+00	-5.351928e+00	1.089593e+01	2.046953e-05	1.529795e-04	-5.153807e-05	2.141859e-05	
4	39	2	1	4.202227e-02	-1.445038e-02	5.185463e-02	1.762050e-06	-6.060052e-07	2.458287e-07	2.042402e+00	5.939385e+00	0.000000e+00	9.982000e+02	-7.614643e+04	-3.322545e+00	-5.231997e+00	1.091568e+01	2.144003e-05	1.381999e-04	-4.766646e-05	1.952722e-05	
4	39	3	1	4.195656e-02	-1.468657e-02	5.173911e-02	1.515778e-06	-5.304257e-07	2.120923e-07	2.075785e+00	5.930098e+00	0.000000e+00	9.982000e+02	-7.656627e+04	-3.329768e+00	-5.138228e+00	1.095134e+01	1.930147e-05	1.198693e-04	-4.206792e-05	1.699536e-05	
4	39	4	1	4.190873e-02	-1.486980e-02	5.162009e-02	1.290797e-06	-4.577267e-07	1.810015e-07	2.101683e+00	5.923339e+00	0.000000e+00	9.982000e+02	-7.716924e+04	-3.296246e+00	-4.972285e+00	1.094140e+01	3.696167e-05	1.031121e-04	-3.678460e-05	1.488372e-05	
4	40	1	1	4.000351e-02	-1.812136e-02	5.600172e-02	1.439925e-06	-6.519820e-07	2.086287e-07	2.561254e+00	5.654056e+00	0.000000e+00	9.982000e+02	-7.289748e+04	-3.874109e+00	-5.314583e+00	1.013803e+01	2.087740e-05	1.070459e-04	-4.861752e-05	1.573477e-05	
4	40	2	1	3.987259e-02	-1.843417e-02	5.591962e-02	1.262926e-06	-5.837610e-07	1.835194e-07	2.605467e+00	5.635553e+00	0.000000e+00	9.982000e+02	-7.328187e+04	-3.873887e+00	-5.198916e+00	1.012538e+01	2.373958e-05	9.464513e-05	-4.391431e-05	1.400888e-05	
4	40	3	1	3.978611e-02	-1.865772e-02	5.579949e-02	1.081166e-06	-5.068734e-07	1.575684e-07	2.637063e+00	5.623329e+00	0.000000e+00	9.982000e+02	-7.351434e+04	-3.867265e+00	-5.104116e+00	1.012132e+01	2.045568e-05	8.154115e-05	-3.836986e-05	1.210417e-05	
4	40	4	1	3.972261e-02	-1.883018e-02	5.567789e-02	9.197065e-07	-4.358309e-07	1.343544e-07	2.661439e+00	5.614355e+00	0.000000e+00	9.982000e+02	-7.444286e+04	-3.825309e+00	-4.960764e+00	1.009971e+01	1.801464e-05	7.012686e-05	-3.335361e-05	1.043805e-05	
4	41	1	1	3.810733e-02	-2.108535e-02	5.891739e-02	1.028938e-06	-5.684003e-07	1.557866e-07	2.980182e+00	5.386052e+00	0.000000e+00	9.982000e+02	-6.567265e+04	-4.224482e+00	-5.078077e+00	9.406044e+00	1.244567e-05	6.874046e-05	-3.806603e-05	1.053360e-05	
4	41	2	1	3.795919e-02	-2.137937e-02	5.881520e-02	8.848986e-07	-4.977402e-07	1.342746e-07	3.021739e+00	5.365115e+00	0.000000e+00	9.982000e+02	-6.603117e+04	-4.226059e+00	-4.991007e+00	9.375622e+00	2.183965e-05	5.939917e-05	-3.357330e-05	9.233592e-06	
4	41	3	1	3.785972e-02	-2.159013e-02	5.868556e-02	7.546641e-07	-4.296836e-07	1.148487e-07	3.051527e+00	5.351056e+00	0.000000e+00	9.982000e+02	-6.616555e+04	-4.211042e+00	-4.904191e+00	9.353947e+00	1.870943e-05	5.087511e-05	-2.910416e-05	7.930822e-06	
4	41	4	1	3.778664e-02	-2.175215e-02	5.855677e-02	6.428404e-07	-3.698018e-07	9.765845e-08	3.074427e+00	5.340726e+00	0.000000e+00	9.982000e+02	-6.672989e+04	-4.156043e+00	-4.772380e+00	9.299689e+00	1.622957e-05	4.366369e-05	-2.523471e-05	6.795626e-06	
4	42	1	1	3.655565e-02	-2.319840e-02	6.094448e-02	7.232768e-07	-4.585128e-07	1.152598e-07	3.278838e+00	5.166739e+00	0.000000e+00	9.982000e+02	-5.676035e+04	-4.386394e+00	-4.717823e+00	8.779179e+00	8.928253e-06	4.140682e-05	-2.631746e-05	6.683683e-06	
4	42	2	1	3.640062e-02	-2.347278e-02	6.081847e-02	6.123698e-07	-3.946931e-07	9.782335e-08	3.317619e+00	5.144827e+00	0.000000e+00	9.982000e+02	-5.681740e+04	-4.381766e+00	-4.640723e+00	8.715517e+00	1.667738e-05	3.480854e-05	-2.256160e-05	5.718693e-06	
4	42	3	1	3.629484e-02	-2.367136e-02	6.067568e-02	5.201153e-07	-3.390686e-07	8.335279e-08	3.345686e+00	5.129877e+00	0.000000e+00	9.982000e+02	-5.691088e+04	-4.351988e+00	-4.553706e+00	8.641336e+00	1.530474e-05	2.975278e-05	-1.951046e-05	4.912116e-06	
4	42	4	1	3.621735e-02	-2.382372e-02	6.053671e-02	4.427211e-07	-2.913581e-07	7.080251e-08	3.367221e+00	5.118924e+00	0.000000e+00	9.982000e+02	-5.738130e+04	-4.257243e+00	-4.397417e+00	8.514512e+00	1.345030e-05	2.547720e-05	-1.686454e-05	4.199121e-06	
4	43	1	1	3.536314e-02	-2.466624e-02	6.233602e-02	5.091136e-07	-3.548886e-07	8.337103e-08	3.486302e+00	4.998191e+00	0.000000e+00	9.982000e+02	-4.872035e+04	-4.342819e+00	-4.300105e+00	8.228915e+00	2.646775e-05	2.520544e-05	-1.776844e-05	4.365723e-06	
4	43	2	1	3.520798e-02	-2.492275e-02	6.218511e-02	4.250981e-07	-3.007929e-07	6.989388e-08	3.522556e+00	4.976261e+00	0.000000e+00	9.982000e+02	-4.873011e+04	-4.332653e+00	-4.234617e+00	8.136158e+00	2.596916e-05	2.077280e-05	-1.489109e-05	3.646849e-06	
4	43	3	1	3.510099e-02	-2.510999e-02	6.202664e-02	3.593264e-07	-2.569553e-07	5.928164e-08	3.549020e+00	4.961139e+00	0.000000e+00	9.982000e+02	-4.870194e+04	-4.247305e+00	-4.099179e+00	7.984409e+00	1.167849e-05	1.744353e-05	-1.255829e-05	2.980031e-06	
4	43	4	1	3.502302e-02	-2.525346e-02	6.187537e-02	3.045866e-07	-2.195447e-07	5.038613e-08	3.569299e+00	4.950119e+00	0.000000e+00	9.982000e+02	-4.929414e+04	-4.167157e+00	-3.975775e+00	7.874940e+00	1.048497e-05	1.481314e-05	-1.075146e-05	2.540997e-06	
4	44	1	1	3.450510e-02	-2.565317e-02	6.328429e-02	3.667384e-07	-2.724845e-07	5.709860e-08	3.625794e+00	4.876917e+00	0.000000e+00	9.982000e+02	-4.068298e+04	-4.111095e+00	-3.908046e+00	7.769865e+00	1.945053e-05	1.473053e-05	-1.108208e-05	2.457920e-06	
4	44	2	1	3.433791e-02	-2.591280e-02	6.311449e-02	2.953765e-07	-2.226361e-07	4.718695e-08	3.662489e+00	4.853285e+00	0.000000e+00	9.982000e+02	-4.036799e+04	-4.156553e+00	-3.898732e+00	7.651398e+00	1.554908e-05	1.158748e-05	-8.844860e-06	1.981369e-06	
